loss,mape,val_loss,val_mape
0.0030318517237901688,27369.708984375,0.002813727827742696,21.751564025878906
0.0030575001146644354,31662.978515625,0.0027949847280979156,24.886154174804688
0.0030218486208468676,29546.974609375,0.002942640334367752,21.440654754638672
0.0029991650953888893,30745.0859375,0.002735043643042445,23.635835647583008
0.0030554775148630142,31863.92578125,0.0034215296618640423,28.56049156188965
0.003014227142557502,29545.197265625,0.002711910754442215,22.825092315673828
0.0029931713361293077,27224.96484375,0.0032046264968812466,27.047758102416992
0.0030894032679498196,31277.865234375,0.002824804512783885,24.116649627685547
0.00302563956938684,31732.421875,0.002755462657660246,21.874542236328125
0.0030632400885224342,28984.1484375,0.0027462998405098915,23.87898063659668
0.0030309667345136404,32197.486328125,0.0028295156080275774,21.192821502685547
0.0030065516475588083,33185.14453125,0.0027202782221138477,22.37409210205078
0.0030357760842889547,31697.990234375,0.002715993905439973,22.172420501708984
0.0030152357649058104,31028.861328125,0.0028286539018154144,25.36867332458496
0.0030189144890755415,26482.91796875,0.002705326536670327,22.535917282104492
0.0030051465146243572,29665.3359375,0.003240002552047372,26.9615478515625
0.002989517292007804,30808.1875,0.0027537900023162365,23.498544692993164
0.003031392814591527,28087.298828125,0.002715393668040633,23.360166549682617
0.0030313413590192795,27548.546875,0.002724854741245508,22.17472267150879
0.0030109400395303965,25871.173828125,0.0029004598036408424,25.4871768951416
0.003025977872312069,30668.220703125,0.002729992615059018,22.001590728759766
0.003005508566275239,28458.509765625,0.0027340531814843416,22.690269470214844
0.0029899701476097107,32786.3203125,0.002733970293775201,23.292587280273438
0.0029836839530617,34161.28515625,0.002862386405467987,24.539745330810547
0.0029872050508856773,27366.1796875,0.0027042373549193144,23.189435958862305
0.0030107409693300724,31063.39453125,0.002720275893807411,21.495086669921875
0.0029771437402814627,30478.70703125,0.0026996813248842955,22.339008331298828
0.0029943138360977173,29665.1640625,0.0028042402118444443,24.54092025756836
0.0030417300295084715,31011.34375,0.0029173572547733784,25.0692195892334
0.0030195366125553846,33083.734375,0.0027446323074400425,21.62579345703125
0.002998316427692771,27618.73828125,0.002735762158408761,21.807119369506836
0.0029993297066539526,30669.009765625,0.0028775620739907026,25.557170867919922
0.002987880725413561,27350.328125,0.0031957742758095264,27.36573600769043
0.0030080981086939573,32154.62890625,0.0027012221980839968,22.121339797973633
0.0029703269246965647,29813.9453125,0.0027345300186425447,23.430885314941406
0.003055596025660634,31790.865234375,0.002765015931800008,23.694604873657227
0.0030000610277056694,28203.48046875,0.0029666239861398935,24.931472778320312
0.0030024752486497164,31191.556640625,0.0028514035511761904,24.737287521362305
0.0029868572019040585,29598.759765625,0.0027337667997926474,22.979034423828125
0.0029660251457244158,30292.05078125,0.0027542165480554104,23.602458953857422
