loss,mape,val_loss,val_mape
0.002826046198606491,29840.47265625,0.002969489898532629,25.14862060546875
0.002779353177174926,26556.6484375,0.0033443195279687643,24.017513275146484
0.002798258326947689,28342.458984375,0.0030279126949608326,23.69204330444336
0.0027952955570071936,26077.55859375,0.0029373210854828358,27.017091751098633
0.002803333569318056,26957.94140625,0.003073608735576272,22.5421142578125
0.0027697321493178606,25568.46875,0.0029837379697710276,23.57286262512207
0.00278187426738441,24514.142578125,0.003024477045983076,27.385807037353516
0.0027904934249818325,21459.42578125,0.0029527179431170225,26.05919075012207
0.0027829657774418592,25795.6015625,0.0029620747081935406,26.355243682861328
0.002811251673847437,26330.064453125,0.0030665628146380186,23.033376693725586
0.0028117813635617495,24098.720703125,0.0029481048695743084,25.454063415527344
0.002826548647135496,25687.91796875,0.002981385914608836,25.220537185668945
0.002765356795862317,21738.25390625,0.0030365767888724804,25.38109016418457
0.0027784984558820724,25042.04296875,0.002959653502330184,25.74922752380371
0.002776800887659192,24259.591796875,0.0029408656992018223,27.709190368652344
0.0027861539274454117,25052.001953125,0.002994287060573697,34.14707565307617
0.00279296119697392,23467.8125,0.0029605489689856768,28.3260555267334
0.002800615970045328,27028.529296875,0.0030950685031712055,29.23993492126465
0.0027689216658473015,31951.60546875,0.0029334749560803175,23.6033935546875
0.0027673589065670967,28522.662109375,0.0029467162676155567,29.423303604125977
0.002774556865915656,29363.96875,0.002976521849632263,26.500600814819336
0.0027938897255808115,28533.8671875,0.0030021483544260263,23.693618774414062
0.002785207936540246,23459.740234375,0.0030904593877494335,22.73171615600586
0.002784699434414506,24182.494140625,0.0030178772285580635,24.3029727935791
0.0027674036100506783,27919.203125,0.002951502799987793,23.762155532836914
0.0027896135579794645,25417.041015625,0.002948123263195157,29.23659896850586
0.002785880584269762,23483.958984375,0.0029710745438933372,25.588638305664062
0.002797552617266774,24131.650390625,0.002946165855973959,26.701021194458008
0.0027838186360895634,24949.64453125,0.002961867954581976,24.152376174926758
0.0027931947261095047,27952.3046875,0.002930797403678298,24.979127883911133
0.0027773184701800346,25629.2890625,0.002954751718789339,25.335227966308594
0.0027745161205530167,23796.865234375,0.0030090082436800003,24.59160614013672
0.002768297679722309,21826.544921875,0.002976365387439728,31.8682861328125
