loss,mape,val_loss,val_mape
0.002993485191836953,34378.0390625,0.002682871650904417,22.76714324951172
0.0030626992229372263,31035.966796875,0.0026899559888988733,22.976179122924805
0.0030703905504196882,28306.90625,0.0027404404245316982,23.956167221069336
0.002961089601740241,28963.380859375,0.002781006507575512,21.441194534301758
0.003074084175750613,27335.556640625,0.0027009889017790556,24.695755004882812
0.0029818175826221704,31720.3828125,0.0026965460274368525,23.50983428955078
0.0030438555404543877,31954.224609375,0.0027169554959982634,21.67012596130371
0.002970403991639614,28770.642578125,0.0027832956984639168,24.168502807617188
0.003005020087584853,33983.73046875,0.002681747078895569,22.045392990112305
0.0030373036861419678,33005.43359375,0.002806368051096797,20.8382568359375
0.002978337462991476,30113.404296875,0.002803207142278552,24.84771728515625
0.002996387891471386,33776.88671875,0.0027073153760284185,21.862049102783203
0.003006232902407646,27347.390625,0.0026952510233968496,23.333086013793945
0.00295056845061481,27693.16796875,0.002834383863955736,20.858182907104492
0.003017089096829295,28430.568359375,0.00269918330013752,21.9797306060791
0.0030458506662398577,33715.57421875,0.0026832721196115017,23.071725845336914
0.0029609177727252245,26143.087890625,0.002731005661189556,24.05742835998535
0.002998300362378359,28298.794921875,0.0027463454753160477,24.786392211914062
0.0029807304963469505,27134.359375,0.002727511338889599,24.31383514404297
0.0030006454326212406,27919.15625,0.0026705218479037285,22.457904815673828
0.002962231868878007,27094.76171875,0.0027367710135877132,21.03339958190918
0.0029652861412614584,28231.861328125,0.002708699554204941,21.878610610961914
0.002998203271999955,33841.6484375,0.0026721181347966194,22.284948348999023
0.003027289407327771,29650.453125,0.0027051493525505066,23.8424072265625
0.002968831919133663,31599.298828125,0.002676677191630006,22.074316024780273
0.002975880866870284,33318.984375,0.0026709740050137043,22.76121711730957
0.002999858697876334,28680.03515625,0.0026792658027261496,22.606414794921875
0.003024541772902012,30310.5625,0.0027810013853013515,25.22002601623535
0.0029717949219048023,28427.794921875,0.0028156370390206575,20.833663940429688
0.0029973441269248724,35249.65625,0.002797564957290888,20.904163360595703
0.0029930865857750177,25007.595703125,0.002671182854101062,21.653242111206055
0.002969791181385517,29454.33203125,0.002670351881533861,21.85348129272461
0.003004682483151555,25754.4453125,0.00279691512696445,24.805625915527344
0.0029944328125566244,29208.70703125,0.0026690312661230564,22.62700843811035
0.00297854607924819,28678.015625,0.002775381086394191,20.86121940612793
0.0030025020241737366,27380.09375,0.00268265581689775,22.88019371032715
0.003015773603692651,34111.09375,0.0026629045605659485,22.169313430786133
0.0029655115213245153,25266.447265625,0.002932010916993022,25.229890823364258
0.002997026778757572,30476.9921875,0.0026682186871767044,21.57240104675293
0.0029591494239866734,33224.9921875,0.002814067993313074,25.301494598388672
0.003039011498913169,27839.375,0.002746152924373746,24.08779525756836
0.002989336149767041,31306.009765625,0.002680771518498659,21.334224700927734
0.002981599885970354,27513.763671875,0.0027011604979634285,21.568653106689453
0.002966450760141015,29006.591796875,0.0027349719312042,24.60212516784668
0.0029382999055087566,25890.9921875,0.002735762158408761,20.982995986938477
0.002994708251208067,34225.40625,0.002725892933085561,20.728403091430664
0.002972386311739683,27357.7421875,0.0026993684004992247,23.297826766967773
0.002951412694528699,31352.66796875,0.002696494571864605,21.36518669128418
0.0029562378767877817,31727.73046875,0.002664294559508562,22.491252899169922
0.0029517218936234713,31123.0625,0.0027848354075104,23.647850036621094
0.002964021870866418,29670.607421875,0.0026797414757311344,22.89065170288086
0.0029375478625297546,29825.744140625,0.0026602379512041807,22.033418655395508
0.002958196448162198,36041.76953125,0.0028803914319723845,25.023754119873047
0.0029671485535800457,29880.640625,0.002669551642611623,21.248640060424805
0.0029466503765434027,22767.81640625,0.0026569077745079994,22.742029190063477
0.002983638783916831,27304.77734375,0.0026536122895777225,21.109989166259766
0.0029974691569805145,33951.796875,0.002786395139992237,20.514833450317383
0.0029300402384251356,26691.068359375,0.002679272321984172,22.926464080810547
0.0029697916470468044,28781.59765625,0.002710978500545025,22.77855110168457
0.0029495656490325928,26931.357421875,0.002649607602506876,21.60942268371582
0.0029594996012747288,25562.912109375,0.0026507629081606865,21.8498477935791
0.0029473628383129835,29079.552734375,0.002650221809744835,22.3846435546875
0.0029457418713718653,28443.443359375,0.0026484301779419184,22.196044921875
0.0029649112839251757,26961.80078125,0.002893089549615979,19.992433547973633
0.0029510962776839733,27819.146484375,0.0026983865536749363,23.234193801879883
0.0029434405732899904,27965.041015625,0.0028072937857359648,24.22516632080078
0.002929244888946414,28707.81640625,0.0026888286229223013,20.63164520263672
0.0029574884101748466,26444.904296875,0.0026478187646716833,21.458097457885742
0.002951400587335229,26640.513671875,0.0026629138737916946,22.84193229675293
0.0029469472356140614,26616.755859375,0.0027202048804610968,22.87779998779297
0.0029501274693757296,33104.4296875,0.002662703627720475,22.657123565673828
0.002929762937128544,28961.75390625,0.0026453149039298296,22.2215518951416
0.002960479585453868,27208.8984375,0.0027030210476368666,23.47445297241211
0.0029337317682802677,32047.048828125,0.0026420908980071545,21.49148178100586
0.0029819279443472624,28992.349609375,0.0026547762099653482,21.335777282714844
0.002933706622570753,29200.435546875,0.0027205944061279297,23.708049774169922
0.0029520553071051836,28576.767578125,0.0027795874048024416,24.382061004638672
0.0029422366060316563,25448.296875,0.0027488754130899906,20.69890785217285
0.0028945354279130697,31212.49609375,0.002734239213168621,20.68781280517578
0.0029592786449939013,27948.47265625,0.0027085100300610065,23.470903396606445
0.002961806021630764,27197.134765625,0.002640603808686137,21.836589813232422
0.002904714085161686,32424.37890625,0.002681176643818617,22.73822784423828
0.0029418510384857655,30422.25390625,0.002690995577722788,20.683818817138672
0.0029154648073017597,31171.599609375,0.002644592896103859,21.446191787719727
0.0029220152646303177,26462.23828125,0.0027379379607737064,23.279130935668945
0.0029797658789902925,37843.90625,0.002815613755956292,24.576854705810547
0.0029470487497746944,26103.421875,0.0026362501084804535,21.31188201904297
0.0029194022063165903,32352.634765625,0.002779661910608411,23.48070526123047
0.0029451288282871246,29759.224609375,0.002640322083607316,21.644611358642578
0.0029502117540687323,28123.37890625,0.002911409828811884,19.783761978149414
0.0029187973123043776,28756.671875,0.0026526525616645813,21.692424774169922
0.002955144504085183,32442.65234375,0.002727716928347945,20.124563217163086
0.002912946743890643,29337.7265625,0.0026521130930632353,21.648765563964844
0.0029329305980354548,30508.2421875,0.0026661779265850782,22.501951217651367
0.002917323261499405,32766.33203125,0.0026541748084127903,22.69902229309082
0.0029756189323961735,35499.1328125,0.0026489144656807184,21.456607818603516
0.002928720088675618,26405.173828125,0.002825633157044649,24.418296813964844
0.0029394207522273064,27573.14453125,0.0028046537190675735,20.202777862548828
0.0029452198650687933,30239.91796875,0.0028070821426808834,23.330835342407227
0.002883325330913067,25967.685546875,0.0026573583018034697,22.43525505065918
0.0028899344615638256,30600.845703125,0.0026521875988692045,22.458229064941406
0.002940127160400152,25834.1796875,0.002717438852414489,20.335315704345703
0.002859661588445306,28100.42578125,0.0029249866493046284,25.130512237548828
0.0029036644846200943,30191.984375,0.002679937519133091,20.48763656616211
0.0029378491453826427,29195.43359375,0.0026950461324304342,23.663856506347656
0.0029257838614284992,30825.9296875,0.0027369374874979258,20.394376754760742
0.00289266393519938,27726.7734375,0.0026865811087191105,22.664867401123047
0.0028706162702292204,27712.732421875,0.0026272619143128395,21.69791603088379
0.002911384217441082,34855.02734375,0.002715491456910968,20.337238311767578
0.002900737104937434,28142.298828125,0.0026675863191485405,23.154306411743164
0.0029471833258867264,28456.466796875,0.0026297939475625753,21.902318954467773
0.002898386213928461,29796.853515625,0.002684036735445261,23.007139205932617
0.0028963307850062847,29713.658203125,0.002648702822625637,20.90334129333496
0.0029189768247306347,29629.240234375,0.0026469205040484667,20.775169372558594
0.0029030703008174896,28143.525390625,0.0027298552449792624,23.555870056152344
0.002880522981286049,30711.181640625,0.0027988520450890064,24.623565673828125
0.002900943160057068,30953.38671875,0.0028471974655985832,24.811111450195312
0.0029274760745465755,24355.244140625,0.0026237345300614834,21.767078399658203
0.0028721331618726254,26864.080078125,0.0026958794333040714,23.38283920288086
0.002929703565314412,28136.6328125,0.0026298256125301123,20.900924682617188
0.0028992921579629183,30891.712890625,0.002622576430439949,21.50653648376465
0.002919315593317151,33163.38671875,0.0026214830577373505,21.175941467285156
0.002936555538326502,31308.14453125,0.0026247315108776093,20.924766540527344
0.002890239469707012,35825.5703125,0.0027868100441992283,24.25389289855957
0.002903153421357274,29678.361328125,0.002647634595632553,20.404541015625
0.0028882946353405714,25928.689453125,0.002680061385035515,21.072751998901367
0.0029274355620145798,29868.580078125,0.002660919912159443,20.297887802124023
0.00291838264092803,29666.205078125,0.002782149240374565,20.15508270263672
0.0028938481118530035,28425.88671875,0.002655702643096447,20.94203758239746
0.002907494781538844,26772.490234375,0.0026297722943127155,21.875553131103516
0.0028958311304450035,29425.75390625,0.002766641089692712,19.631881713867188
0.002932416507974267,28640.6015625,0.002621848601847887,21.84895133972168
0.002934687305241823,27462.380859375,0.002619965234771371,21.871580123901367
0.0029200930148363113,29399.2109375,0.0027141179889440536,19.951236724853516
0.0029243561439216137,28780.697265625,0.0027125102933496237,20.319047927856445
0.00292568770237267,25423.087890625,0.0026507696602493525,20.83780288696289
0.0028903319034725428,31350.658203125,0.0026183195877820253,21.18716812133789
0.002931928262114525,29280.56640625,0.0026695886626839638,20.222841262817383
0.0029125104192644358,31390.37890625,0.002618950791656971,21.757972717285156
0.002890429925173521,27253.55078125,0.002770239720121026,24.09968376159668
0.002905486384406686,27851.62890625,0.002651282586157322,22.13374137878418
0.0028791166841983795,30494.546875,0.002633084077388048,20.4998779296875
0.0029022879898548126,31020.419921875,0.002738397568464279,20.026575088500977
0.002909281989559531,29881.53125,0.0026149237528443336,21.608177185058594
0.0029054246842861176,29086.544921875,0.002693137852475047,20.183591842651367
0.002909328555688262,31260.232421875,0.0026186229661107063,20.881860733032227
0.002915180055424571,26804.052734375,0.002628877991810441,21.784404754638672
0.002869729418307543,30560.62109375,0.0027609753888100386,19.93979835510254
0.002915104851126671,26439.486328125,0.002617385471239686,21.652727127075195
0.00287993042729795,30953.14453125,0.0026535007636994123,22.910642623901367
0.002874547615647316,26975.38671875,0.0026207224000245333,21.815563201904297
0.002866534050554037,26608.64453125,0.0026400634087622166,20.523361206054688
0.002893641358241439,30511.23046875,0.002915238030254841,24.288156509399414
0.0029087259899824858,23208.830078125,0.0026702291797846556,20.03985023498535
0.002880388405174017,30029.693359375,0.002829795703291893,24.291894912719727
0.002912444993853569,28981.892578125,0.0026473153848201036,22.212825775146484
0.0028980914503335953,28301.556640625,0.00266852043569088,22.662019729614258
0.0028730076737701893,28468.638671875,0.0026772187557071447,22.771635055541992
0.0029481477104127407,25917.11328125,0.0027252384461462498,23.343624114990234
0.0028410395607352257,22835.109375,0.00262614362873137,20.338010787963867
